#& Sector Superlayer Slot Cable T0Correction T0Error
1	 1	 1	 1	 1.690042	 0.026925
1	 1	 1	 2	 3.499055	 0.836818
1	 1	 1	 3	 1.713809	 0.913772
1	 1	 1	 4	 0.709662	 0.962258
1	 1	 1	 5	 2.145727	 0.848597
1	 1	 1	 6	 2.327206	 0.868659
1	 1	 2	 1	 2.602521	 0.004691
1	 1	 2	 2	 1.246497	 0.968514
1	 1	 2	 3	 2.522735	 0.907264
1	 1	 2	 4	 2.891167	 0.870475
1	 1	 2	 5	 3.623243	 0.838415
1	 1	 2	 6	 3.905520	 0.830821
1	 1	 3	 1	 1.857241	 0.988648
1	 1	 3	 2	 4.277211	 1.540606
1	 1	 3	 3	 2.746852	 0.989472
1	 1	 3	 4	 1.249614	 1.063932
1	 1	 3	 5	 2.912131	 0.960930
1	 1	 3	 6	 3.207178	 0.937630
1	 1	 4	 1	 2.810303	 1.028784
1	 1	 4	 2	 2.806856	 1.125492
1	 1	 4	 3	 1.539285	 0.035467
1	 1	 4	 4	 0.761020	 1.272555
1	 1	 4	 5	 2.688974	 1.156162
1	 1	 4	 6	 2.432965	 2.251684
1	 1	 5	 1	 5.238855	 0.027855
1	 1	 5	 2	 3.099760	 0.031542
1	 1	 5	 3	 2.261505	 1.433125
1	 1	 5	 4	 1.721327	 2.771214
1	 1	 5	 5	 4.645465	 2.444664
1	 1	 5	 6	 2.865994	 1.393622
1	 1	 6	 1	 3.924744	 2.817846
1	 1	 6	 2	 3.543825	 3.215462
1	 1	 6	 3	 5.226055	 0.065940
1	 1	 6	 4	 2.571391	 3.911652
1	 1	 6	 5	 0.699975	 2.819852
1	 1	 6	 6	 5.456945	 0.100727
1	 1	 7	 1	 5.454067	 4.217433
1	 1	 7	 2	 0.338170	 6.267413
1	 1	 7	 3	 1.441930	 3.504007
1	 1	 7	 4	 -0.103112	 11.138894
1	 1	 7	 5	 3.125680	 0.131229
1	 1	 7	 6	 4.264685	 0.220162
1	 2	 1	 1	 -19.102158	 4.386601
1	 2	 1	 2	 -18.894436	 1.934519
1	 2	 1	 3	 -20.430406	 2.297433
1	 2	 1	 4	 -19.303030	 1.842221
1	 2	 1	 5	 -21.195300	 2.314007
1	 2	 1	 6	 -18.703816	 1.630748
1	 2	 2	 1	 -19.763250	 1.892369
1	 2	 2	 2	 -19.380058	 1.910811
1	 2	 2	 3	 -21.707699	 2.532420
1	 2	 2	 4	 -20.863503	 0.016433
1	 2	 2	 5	 -18.917266	 1.758415
1	 2	 2	 6	 -22.179770	 2.913619
1	 2	 3	 1	 -24.169027	 3.502434
1	 2	 3	 2	 -20.357213	 2.259044
1	 2	 3	 3	 -20.191803	 0.020154
1	 2	 3	 4	 -20.374953	 2.220112
1	 2	 3	 5	 -20.495559	 2.427138
1	 2	 3	 6	 -21.674373	 2.843383
1	 2	 4	 1	 -22.767249	 3.283252
1	 2	 4	 2	 -21.728679	 2.581448
1	 2	 4	 3	 -20.686603	 0.023390
1	 2	 4	 4	 -23.974443	 2.555120
1	 2	 4	 5	 -19.477883	 2.310854
1	 2	 4	 6	 -22.641712	 3.981567
1	 2	 5	 1	 -23.149082	 4.044919
1	 2	 5	 2	 -19.789103	 0.038390
1	 2	 5	 3	 -19.332923	 2.729332
1	 2	 5	 4	 -22.457321	 4.504372
1	 2	 5	 5	 -20.523032	 3.963090
1	 2	 5	 6	 -20.856313	 4.163531
1	 2	 6	 1	 -19.690881	 3.909565
1	 2	 6	 2	 -25.171640	 8.242072
1	 2	 6	 3	 -21.582085	 3.424558
1	 2	 6	 4	 -23.546052	 5.353273
1	 2	 6	 5	 -24.999310	 6.241779
1	 2	 6	 6	 -18.954727	 3.941357
1	 2	 7	 1	 -21.855960	 8.075594
1	 2	 7	 2	 -22.552247	 5.471574
1	 2	 7	 3	 -19.379770	 7.338428
1	 2	 7	 4	 -25.134855	 10.073903
1	 2	 7	 5	 -30.027067	 9.457041
1	 2	 7	 6	 -22.392403	 0.152579
1	 3	 1	 1	 -13.936381	 3.818290
1	 3	 1	 2	 -12.724881	 0.073424
1	 3	 1	 3	 -15.286781	 0.032217
1	 3	 1	 4	 -15.269181	 0.029691
1	 3	 1	 5	 -14.944681	 0.027174
1	 3	 1	 6	 -18.976054	 2.274187
1	 3	 2	 1	 -15.510081	 0.028137
1	 3	 2	 2	 -15.523109	 1.554921
1	 3	 2	 3	 -16.507826	 1.766960
1	 3	 2	 4	 -14.693981	 0.024747
1	 3	 2	 5	 -16.386889	 1.725175
1	 3	 2	 6	 -14.167281	 0.028262
1	 3	 3	 1	 -20.121240	 2.510173
1	 3	 3	 2	 -20.581048	 2.664839
1	 3	 3	 3	 -17.501629	 1.915018
1	 3	 3	 4	 -20.325586	 2.738552
1	 3	 3	 5	 -18.599482	 2.276698
1	 3	 3	 6	 -13.420981	 0.035054
1	 3	 4	 1	 -14.132181	 0.038213
1	 3	 4	 2	 -14.158881	 0.040526
1	 3	 4	 3	 -19.407439	 2.928160
1	 3	 4	 4	 -18.633973	 2.674275
1	 3	 4	 5	 -15.333320	 1.962748
1	 3	 4	 6	 -16.088403	 2.248005
1	 3	 5	 1	 -12.794740	 1.584946
1	 3	 5	 2	 -17.147304	 2.851335
1	 3	 5	 3	 -14.077984	 2.123933
1	 3	 5	 4	 -14.267196	 2.393758
1	 3	 5	 5	 -12.628259	 2.865445
1	 3	 5	 6	 -13.638493	 2.706179
1	 3	 6	 1	 -13.389362	 4.322206
1	 3	 6	 2	 -13.675830	 2.897950
1	 3	 6	 3	 -20.447321	 3.425564
1	 3	 6	 4	 -22.516536	 5.842512
1	 3	 6	 5	 -8.386183	 2.831368
1	 3	 6	 6	 -10.580021	 4.583771
1	 3	 7	 1	 -14.522950	 6.130835
1	 3	 7	 2	 -13.601561	 10.307982
1	 3	 7	 3	 -18.182281	 0.710913
1	 3	 7	 4	 -19.388381	 0.994972
1	 3	 7	 5	 -17.977281	 1.749730
1	 3	 7	 6	 -20.955981	 3.606850
1	 4	 1	 1	 -48.295600	 56.095903
1	 4	 1	 2	 -18.130233	 0.162276
1	 4	 1	 3	 -16.674033	 0.051202
1	 4	 1	 4	 -17.517833	 0.036478
1	 4	 1	 5	 -16.767433	 0.026415
1	 4	 1	 6	 -16.579533	 0.028198
1	 4	 2	 1	 -20.719497	 2.148969
1	 4	 2	 2	 -17.039033	 0.026129
1	 4	 2	 3	 -21.368951	 2.284584
1	 4	 2	 4	 -22.394081	 2.423028
1	 4	 2	 5	 -19.596323	 1.831674
1	 4	 2	 6	 -17.786957	 1.549624
1	 4	 3	 1	 -19.071826	 1.722970
1	 4	 3	 2	 -21.426404	 2.239900
1	 4	 3	 3	 -23.955660	 2.776530
1	 4	 3	 4	 -21.891720	 2.352128
1	 4	 3	 5	 -26.569597	 2.614992
1	 4	 3	 6	 -19.629464	 1.940849
