#& Sector Superlayer Slot Cable T0Correction T0Error
1	 1	 1	 1	 1.566355	 1.559714
1	 1	 1	 2	 3.824131	 0.792211
1	 1	 1	 3	 1.872112	 0.895343
1	 1	 1	 4	 2.509411	 0.812948
1	 1	 1	 5	 1.825185	 0.864522
1	 1	 1	 6	 1.879922	 0.854836
1	 1	 2	 1	 -1.251473	 1.156696
1	 1	 2	 2	 2.460418	 0.011439
1	 1	 2	 3	 2.427021	 0.925608
1	 1	 2	 4	 2.038356	 0.956325
1	 1	 2	 5	 3.507706	 0.831477
1	 1	 2	 6	 2.906624	 0.968327
1	 1	 3	 1	 1.321269	 0.994302
1	 1	 3	 2	 4.235300	 1.455803
1	 1	 3	 3	 2.621195	 0.974273
1	 1	 3	 4	 1.389070	 1.072086
1	 1	 3	 5	 2.442600	 1.023363
1	 1	 3	 6	 2.910197	 0.780790
1	 1	 4	 1	 1.418641	 1.139828
1	 1	 4	 2	 4.952510	 0.023417
1	 1	 4	 3	 -1.231373	 1.439891
1	 1	 4	 4	 1.707300	 0.022901
1	 1	 4	 5	 2.311351	 1.174456
1	 1	 4	 6	 3.625668	 1.121348
1	 1	 5	 1	 1.456071	 1.419198
1	 1	 5	 2	 2.273874	 1.295526
1	 1	 5	 3	 4.801140	 0.033236
1	 1	 5	 4	 5.188060	 0.036712
1	 1	 5	 5	 2.261997	 1.353674
1	 1	 5	 6	 4.533333	 2.308299
1	 1	 6	 1	 4.076768	 2.840053
1	 1	 6	 2	 0.025522	 3.229849
1	 1	 6	 3	 -0.946991	 2.636974
1	 1	 6	 4	 4.008163	 3.600710
1	 1	 6	 5	 -5.015110	 3.577973
1	 1	 6	 6	 2.711111	 4.628295
1	 1	 7	 1	 -8.364045	 8.799766
1	 1	 7	 2	 -3.096739	 5.744088
1	 1	 7	 3	 3.676910	 0.126261
1	 1	 7	 4	 -1.889681	 8.998287
1	 1	 7	 5	 2.880215	 0.131229
1	 1	 7	 6	 4.019220	 0.220162
1	 2	 1	 1	 -16.804404	 3.143968
1	 2	 1	 2	 -18.470968	 2.036466
1	 2	 1	 3	 -19.932275	 2.393466
1	 2	 1	 4	 -20.280871	 2.308296
1	 2	 1	 5	 -20.148295	 2.202369
1	 2	 1	 6	 -19.179181	 1.989632
1	 2	 2	 1	 -18.586700	 0.017882
1	 2	 2	 2	 -18.803016	 1.977329
1	 2	 2	 3	 -20.046800	 0.016662
1	 2	 2	 4	 -20.150400	 0.016433
1	 2	 2	 5	 -19.950127	 2.354886
1	 2	 2	 6	 -19.870950	 2.406464
1	 2	 3	 1	 -20.960784	 2.214481
1	 2	 3	 2	 -17.943200	 0.031051
1	 2	 3	 3	 -19.478700	 0.020154
1	 2	 3	 4	 -20.036559	 2.360098
1	 2	 3	 5	 -18.506100	 0.022248
1	 2	 3	 6	 -21.514666	 3.138403
1	 2	 4	 1	 -21.656039	 2.759404
1	 2	 4	 2	 -23.701587	 4.110428
1	 2	 4	 3	 -21.934035	 2.043226
1	 2	 4	 4	 -21.449123	 3.517034
1	 2	 4	 5	 -21.644444	 3.558161
1	 2	 4	 6	 -18.214493	 2.401235
1	 2	 5	 1	 -21.407015	 2.134058
1	 2	 5	 2	 -19.982957	 3.238027
1	 2	 5	 3	 -20.854645	 3.651774
1	 2	 5	 4	 -19.383908	 3.357283
1	 2	 5	 5	 -18.218400	 0.036861
1	 2	 5	 6	 -20.306306	 4.530158
1	 2	 6	 1	 -23.055319	 7.131370
1	 2	 6	 2	 -18.320000	 3.887974
1	 2	 6	 3	 -21.756522	 6.766861
1	 2	 6	 4	 -20.038900	 0.075553
1	 2	 6	 5	 -30.455443	 11.808807
1	 2	 6	 6	 -21.225397	 9.801284
1	 2	 7	 1	 -20.959140	 6.629975
1	 2	 7	 2	 -23.142955	 6.780951
1	 2	 7	 3	 -25.022222	 18.618783
1	 2	 7	 4	 -36.117080	 10.190462
1	 2	 7	 5	 -19.380900	 0.176544
1	 2	 7	 6	 -21.679300	 0.152579
1	 3	 1	 1	 -13.660600	 3.818290
1	 3	 1	 2	 -12.449100	 0.073424
1	 3	 1	 3	 -15.011000	 0.032217
1	 3	 1	 4	 -14.993400	 0.029691
1	 3	 1	 5	 -14.668900	 0.027174
1	 3	 1	 6	 -14.002100	 0.027887
1	 3	 2	 1	 -15.234300	 0.028137
1	 3	 2	 2	 -17.225860	 1.948909
1	 3	 2	 3	 -15.441600	 0.028799
1	 3	 2	 4	 -14.418200	 0.024747
1	 3	 2	 5	 -20.703165	 2.852092
1	 3	 2	 6	 -20.021735	 2.664406
1	 3	 3	 1	 -15.129600	 0.027344
1	 3	 3	 2	 -21.362407	 2.938685
1	 3	 3	 3	 -16.303040	 1.738560
1	 3	 3	 4	 -18.877425	 2.456560
1	 3	 3	 5	 -14.217400	 0.032697
1	 3	 3	 6	 -15.264550	 1.619356
1	 3	 4	 1	 -19.809676	 2.772179
1	 3	 4	 2	 -13.883100	 0.040526
1	 3	 4	 3	 -14.969733	 1.706611
1	 3	 4	 4	 -22.008892	 2.362412
1	 3	 4	 5	 -17.445487	 2.600129
1	 3	 4	 6	 -18.411366	 2.950695
1	 3	 5	 1	 -14.360942	 2.149878
1	 3	 5	 2	 -18.456056	 3.353773
1	 3	 5	 3	 -18.132480	 3.650956
1	 3	 5	 4	 -14.596469	 1.915980
1	 3	 5	 5	 -18.717964	 3.173350
1	 3	 5	 6	 -12.466957	 2.300100
1	 3	 6	 1	 -16.103176	 3.206523
1	 3	 6	 2	 -20.700303	 7.788672
1	 3	 6	 3	 -13.165100	 0.170783
1	 3	 6	 4	 -17.402639	 6.394733
1	 3	 6	 5	 -53.077825	 27.782007
1	 3	 6	 6	 -16.145955	 5.112263
1	 3	 7	 1	 -11.115416	 5.984160
1	 3	 7	 2	 -13.428700	 0.317304
1	 3	 7	 3	 -37.453607	 33.266378
1	 3	 7	 4	 -45.065333	 86.158305
1	 3	 7	 5	 -17.701500	 1.749730
1	 3	 7	 6	 -20.680200	 3.606850
1	 4	 1	 1	 -23.599700	 14.528700
1	 4	 1	 2	 -16.712800	 0.162276
1	 4	 1	 3	 -15.256600	 0.051202
1	 4	 1	 4	 -16.100400	 0.036478
1	 4	 1	 5	 -15.350000	 0.026415
1	 4	 1	 6	 -15.162100	 0.028198
1	 4	 2	 1	 -17.514294	 1.763484
1	 4	 2	 2	 -15.621600	 0.026129
1	 4	 2	 3	 -18.489322	 1.933269
