#& Sector Superlayer Slot Cable T0Correction T0Error
1	 2	 5	 6	 -20.170400	 0.045449
1	 2	 6	 1	 -21.496554	 5.635631
1	 2	 6	 2	 -19.783700	 0.058813
1	 2	 6	 3	 -25.086380	 6.631243
1	 2	 6	 4	 -19.609357	 4.075638
1	 2	 6	 5	 -26.343082	 15.076407
1	 2	 6	 6	 -19.990700	 0.105442
1	 2	 7	 1	 -21.124300	 0.102732
1	 2	 7	 2	 -27.352174	 12.516434
1	 2	 7	 3	 -24.669106	 9.857445
1	 2	 7	 4	 -21.890600	 0.135391
1	 2	 7	 5	 -20.433400	 0.176544
1	 2	 7	 6	 -22.731800	 0.152579
1	 3	 1	 1	 -20.293302	 7.576800
1	 3	 1	 2	 -14.508900	 0.073424
1	 3	 1	 3	 -17.070800	 0.032217
1	 3	 1	 4	 -17.053200	 0.029691
1	 3	 1	 5	 -16.728700	 0.027174
1	 3	 1	 6	 -16.061900	 0.027887
1	 3	 2	 1	 -17.294100	 0.028137
1	 3	 2	 2	 -16.302600	 0.026589
1	 3	 2	 3	 -17.501400	 0.028799
1	 3	 2	 4	 -16.478000	 0.024747
1	 3	 2	 5	 -15.724900	 0.027208
1	 3	 2	 6	 -15.951300	 0.028262
1	 3	 3	 1	 -17.189400	 0.027344
1	 3	 3	 2	 -16.402600	 0.043382
1	 3	 3	 3	 -16.398200	 0.033937
1	 3	 3	 4	 -16.744400	 0.034081
1	 3	 3	 5	 -16.277200	 0.032697
1	 3	 3	 6	 -15.205000	 0.035054
1	 3	 4	 1	 -15.916200	 0.038213
1	 3	 4	 2	 -15.942900	 0.040526
1	 3	 4	 3	 -16.197900	 0.048464
1	 3	 4	 4	 -16.653700	 0.045850
1	 3	 4	 5	 -14.830500	 0.052486
1	 3	 4	 6	 -15.616000	 0.052187
1	 3	 5	 1	 -14.748700	 0.062650
1	 3	 5	 2	 -15.580300	 0.068546
1	 3	 5	 3	 -15.308400	 0.070909
1	 3	 5	 4	 -15.301000	 0.077177
1	 3	 5	 5	 -16.727012	 2.983084
1	 3	 5	 6	 -14.914200	 0.123062
1	 3	 6	 1	 -16.768371	 4.350224
1	 3	 6	 2	 -19.788489	 8.927945
1	 3	 6	 3	 -15.224900	 0.170783
1	 3	 6	 4	 -16.278000	 0.131280
1	 3	 6	 5	 -15.678000	 0.558248
1	 3	 6	 6	 -16.680300	 0.941267
1	 3	 7	 1	 -15.748100	 0.053604
1	 3	 7	 2	 -15.488500	 0.317304
1	 3	 7	 3	 -19.966300	 0.710913
1	 3	 7	 4	 -21.172400	 0.994972
1	 3	 7	 5	 -19.761300	 1.749730
1	 3	 7	 6	 -22.740000	 3.606850
1	 4	 1	 1	 -25.671700	 14.528700
1	 4	 1	 2	 -18.784800	 0.162276
1	 4	 1	 3	 -17.328600	 0.051202
1	 4	 1	 4	 -18.172400	 0.036478
1	 4	 1	 5	 -17.422000	 0.026415
1	 4	 1	 6	 -17.234100	 0.028198
1	 4	 2	 1	 -18.522600	 0.025591
1	 4	 2	 2	 -17.693600	 0.026129
1	 4	 2	 3	 -17.995800	 0.026461
1	 4	 2	 4	 -18.571700	 0.026922
1	 4	 2	 5	 -18.060300	 0.028957
1	 4	 2	 6	 -18.397600	 0.031303
1	 4	 3	 1	 -17.579000	 0.031482
1	 4	 3	 2	 -19.188700	 0.033037
1	 4	 3	 3	 -18.862000	 0.031253
1	 4	 3	 4	 -18.129100	 0.036175
1	 4	 3	 5	 -17.642600	 0.036323
1	 4	 3	 6	 -17.314800	 0.040724
1	 4	 4	 1	 -18.022400	 0.039475
1	 4	 4	 2	 -17.827300	 0.040450
1	 4	 4	 3	 -18.311300	 0.046094
1	 4	 4	 4	 -19.245500	 0.044147
1	 4	 4	 5	 -20.743643	 2.409168
1	 4	 4	 6	 -17.533300	 0.055545
1	 4	 5	 1	 -18.753800	 0.059031
1	 4	 5	 2	 -19.259800	 0.067481
1	 4	 5	 3	 -24.221917	 4.714475
1	 4	 5	 4	 -18.462200	 0.087903
1	 4	 5	 5	 -18.023300	 0.108222
1	 4	 5	 6	 -17.490300	 0.124205
1	 4	 6	 1	 -20.142321	 5.859618
1	 4	 6	 2	 -19.665200	 0.116043
1	 4	 6	 3	 -18.351300	 0.166741
1	 4	 6	 4	 -20.418200	 0.328302
1	 4	 6	 5	 -29.798692	 21.952108
1	 4	 6	 6	 -20.083381	 8.203590
1	 4	 7	 1	 -17.387500	 0.180590
1	 4	 7	 2	 -22.524898	 15.078635
1	 4	 7	 3	 -21.140300	 0.902941
1	 4	 7	 4	 -24.651700	 1.971960
1	 4	 7	 5	 -10.262300	 99.887500
1	 4	 7	 6	 -22.419400	 2.748620
1	 5	 1	 1	 6.351560	 5.943560
1	 5	 1	 2	 28.097900	 0.037361
1	 5	 1	 3	 29.202300	 0.017739
1	 5	 1	 4	 28.061900	 0.012902
1	 5	 1	 5	 28.243100	 0.019533
1	 5	 1	 6	 29.357300	 0.018420
1	 5	 2	 1	 28.227100	 0.016346
1	 5	 2	 2	 30.813900	 0.023073
1	 5	 2	 3	 29.963100	 0.018948
1	 5	 2	 4	 28.169500	 0.010864
1	 5	 2	 5	 28.500400	 0.016378
1	 5	 2	 6	 30.162000	 0.030024
1	 5	 3	 1	 29.593500	 0.030526
1	 5	 3	 2	 31.529100	 0.034463
1	 5	 3	 3	 31.270500	 0.037219
1	 5	 3	 4	 30.267900	 0.040539
1	 5	 3	 5	 29.687400	 0.046823
1	 5	 3	 6	 31.578000	 0.054228
1	 5	 4	 1	 30.361700	 0.062739
1	 5	 4	 2	 28.846500	 0.062136
1	 5	 4	 3	 29.846300	 0.074309
1	 5	 4	 4	 29.474900	 0.086689
1	 5	 4	 5	 28.850300	 0.098194
1	 5	 4	 6	 30.790200	 0.113600
1	 5	 5	 1	 30.083500	 0.106213
1	 5	 5	 2	 29.313800	 0.119125
1	 5	 5	 3	 22.017260	 6.301164
1	 5	 5	 4	 27.950300	 0.185382
1	 5	 5	 5	 25.772799	 5.737697
1	 5	 5	 6	 28.499600	 0.212095
1	 5	 6	 1	 25.855000	 0.237034
1	 5	 6	 2	 27.447400	 0.624763
1	 5	 6	 3	 23.116800	 0.057410
1	 5	 6	 4	 18.769144	 14.918797
1	 5	 6	 5	 23.610299	 22.217490
1	 5	 6	 6	 21.559700	 2.615300
1	 5	 7	 1	 16.352432	 18.829943
1	 5	 7	 2	 21.725500	 1.433250
1	 5	 7	 3	 18.062800	 1.953950
1	 5	 7	 4	 34.200100	 7.634000
1	 5	 7	 5	 40.894200	 0.866746
1	 5	 7	 6	 44.427900	 13.204500
1	 6	 1	 1	 20.231600	 1.330310
1	 6	 1	 2	 22.632900	 0.102320
1	 6	 1	 3	 22.375900	 0.036913
1	 6	 1	 4	 23.940200	 0.036847
1	 6	 1	 5	 26.994800	 0.043838
1	 6	 1	 6	 22.382800	 0.023278
1	 6	 2	 1	 23.385100	 0.018491
1	 6	 2	 2	 23.316300	 0.012555
1	 6	 2	 3	 22.329800	 0.019343
1	 6	 2	 4	 22.216100	 0.012207
1	 6	 2	 5	 22.937000	 0.022217
1	 6	 2	 6	 22.279500	 0.014547
1	 6	 3	 1	 23.839000	 0.020414
1	 6	 3	 2	 24.172900	 0.036581
1	 6	 3	 3	 24.108100	 0.041609
1	 6	 3	 4	 24.040200	 0.045265
1	 6	 3	 5	 23.379000	 0.047699
1	 6	 3	 6	 22.460600	 0.056636
1	 6	 4	 1	 19.682516	 3.002810
1	 6	 4	 2	 24.005200	 0.073669
1	 6	 4	 3	 24.274700	 0.074448
1	 6	 4	 4	 19.242012	 3.149337
1	 6	 4	 5	 27.441200	 0.084651
1	 6	 4	 6	 16.231910	 4.089379
1	 6	 5	 1	 28.701700	 0.122820
1	 6	 5	 2	 28.942800	 0.166351
1	 6	 5	 3	 26.738400	 0.089847
1	 6	 5	 4	 27.989800	 0.130531
1	 6	 5	 5	 28.588100	 0.198071
1	 6	 5	 6	 18.898143	 4.849867
1	 6	 6	 1	 26.183800	 0.561410
1	 6	 6	 2	 16.161385	 5.439796
1	 6	 6	 3	 30.682100	 0.165570
1	 6	 6	 4	 19.661100	 0.566717
1	 6	 6	 5	 20.851600	 0.829000
1	 6	 6	 6	 26.088500	 2.250170
1	 6	 7	 1	 21.592100	 1.027210
1	 6	 7	 2	 29.171262	 15.377015
1	 6	 7	 3	 37.099700	 17.593800
1	 6	 7	 4	 23.636700	 1.876520
1	 6	 7	 5	 28.002700	 3.214290
1	 6	 7	 6	 28.582000	 5.225000
2	 1	 1	 1	 12.043264	 3.231252
2	 1	 1	 2	 12.973694	 2.553161
2	 1	 1	 3	 10.406061	 2.963983
2	 1	 1	 4	 10.748090	 0.023326
2	 1	 1	 5	 9.934974	 2.528096
2	 1	 1	 6	 8.984127	 3.724921
2	 1	 2	 1	 10.592660	 0.020709
2	 1	 2	 2	 8.336379	 3.038651
2	 1	 2	 3	 12.233838	 2.428075
2	 1	 2	 4	 13.857218	 2.147359
2	 1	 2	 5	 15.529000	 0.018377
2	 1	 2	 6	 15.952294	 3.075144
2	 1	 3	 1	 12.761626	 2.560346
2	 1	 3	 2	 12.067005	 2.706441
2	 1	 3	 3	 11.328176	 2.934717
2	 1	 3	 4	 12.826667	 2.652284
2	 1	 3	 5	 12.375758	 2.711094
2	 1	 3	 6	 7.653333	 3.778395
2	 1	 4	 1	 12.432700	 0.020630
2	 1	 4	 2	 11.796407	 2.847642
2	 1	 4	 3	 9.504392	 1.708015
2	 1	 4	 4	 9.150469	 3.852613
2	 1	 4	 5	 12.872031	 2.756189
2	 1	 4	 6	 11.955556	 3.241164
2	 1	 5	 1	 9.446778	 1.983186
2	 1	 5	 2	 12.234483	 3.467788
2	 1	 5	 3	 12.863300	 0.028862
2	 1	 5	 4	 12.431373	 3.733428
2	 1	 5	 5	 11.834826	 4.385248
2	 1	 5	 6	 12.699543	 4.301758
2	 1	 6	 1	 13.126900	 0.038805
2	 1	 6	 2	 17.091358	 5.579976
2	 1	 6	 3	 15.059048	 3.812791
2	 1	 6	 4	 11.336400	 0.069201
2	 1	 6	 5	 11.016667	 4.904807
2	 1	 6	 6	 16.273684	 13.079118
2	 1	 7	 1	 11.244607	 10.973689
2	 1	 7	 2	 13.974100	 0.138212
2	 1	 7	 3	 12.746800	 0.166562
2	 1	 7	 4	 10.400000	 9.162125
2	 1	 7	 5	 11.773300	 0.222250
2	 1	 7	 6	 -39.749997	 14.086023
2	 2	 1	 1	 16.452300	 0.059361
2	 2	 1	 2	 16.818000	 0.022215
2	 2	 1	 3	 15.832100	 0.020466
2	 2	 1	 4	 16.204700	 0.023015
2	 2	 1	 5	 16.185400	 0.022152
2	 2	 1	 6	 15.254400	 0.020084
2	 2	 2	 1	 19.231200	 0.020193
2	 2	 2	 2	 18.389000	 0.019491
2	 2	 2	 3	 15.216438	 3.151571
2	 2	 2	 4	 17.549495	 2.427753
2	 2	 2	 5	 14.279400	 0.017772
2	 2	 2	 6	 15.799000	 0.018452
2	 2	 3	 1	 10.615603	 2.856022
2	 2	 3	 2	 12.883592	 2.561178
2	 2	 3	 3	 12.294100	 0.020326
2	 2	 3	 4	 11.572500	 0.028657
2	 2	 3	 5	 10.212750	 2.072352
2	 2	 3	 6	 9.378207	 1.705813
2	 2	 4	 1	 11.272727	 4.473256
2	 2	 4	 2	 14.400000	 3.763162
2	 2	 4	 3	 15.004255	 3.462883
2	 2	 4	 4	 11.430303	 3.387079
2	 2	 4	 5	 13.620339	 4.310816
2	 2	 4	 6	 14.507826	 4.394079
2	 2	 5	 1	 9.401170	 2.711141
2	 2	 5	 2	 9.466667	 2.872019
2	 2	 5	 3	 6.601597	 2.347114
2	 2	 5	 4	 12.033190	 3.221717
2	 2	 5	 5	 8.209592	 2.848831
2	 2	 5	 6	 12.562712	 4.550018
2	 2	 6	 1	 14.288800	 0.054326
2	 2	 6	 2	 15.237333	 6.498523
2	 2	 6	 3	 11.410533	 4.544237
2	 2	 6	 4	 11.804671	 5.048600
2	 2	 6	 5	 12.750000	 6.751335
2	 2	 6	 6	 5.946667	 16.113524
2	 2	 7	 1	 6.755556	 12.461383
2	 2	 7	 2	 13.989300	 0.690234
2	 2	 7	 3	 16.693100	 0.313706
2	 2	 7	 4	 13.676300	 0.211912
2	 2	 7	 5	 14.251700	 0.257461
2	 2	 7	 6	 14.526900	 0.249777
2	 3	 1	 1	 20.948900	 17.540035
2	 3	 1	 2	 22.498900	 0.082556
2	 3	 1	 3	 21.646700	 0.045471
2	 3	 1	 4	 15.835000	 0.030521
2	 3	 1	 5	 15.640600	 0.029133
2	 3	 1	 6	 15.581700	 0.028629
2	 3	 2	 1	 17.064000	 0.024457
2	 3	 2	 2	 16.796100	 0.024969
2	 3	 2	 3	 16.234900	 0.026830
2	 3	 2	 4	 16.860200	 0.025870
2	 3	 2	 5	 17.505200	 0.027461
2	 3	 2	 6	 16.622600	 0.027239
2	 3	 3	 1	 15.813300	 0.028820
2	 3	 3	 2	 17.383300	 0.034596
2	 3	 3	 3	 16.992900	 0.029145
2	 3	 3	 4	 15.881900	 0.040635
2	 3	 3	 5	 15.615200	 0.041370
2	 3	 3	 6	 16.168500	 0.043994
2	 3	 4	 1	 18.081800	 0.036497
2	 3	 4	 2	 19.181400	 0.042341
2	 3	 4	 3	 16.902600	 0.048665
2	 3	 4	 4	 16.614887	 2.736543
2	 3	 4	 5	 18.477600	 0.047306
2	 3	 4	 6	 18.218500	 0.053359
2	 3	 5	 1	 17.039500	 0.056943
2	 3	 5	 2	 16.612300	 0.060848
2	 3	 5	 3	 17.596600	 0.074810
2	 3	 5	 4	 18.566800	 0.072571
2	 3	 5	 5	 17.512200	 0.105252
2	 3	 5	 6	 18.514200	 0.113773
2	 3	 6	 1	 17.549600	 0.109636
2	 3	 6	 2	 19.751200	 0.123075
2	 3	 6	 3	 16.497900	 0.073256
2	 3	 6	 4	 17.902100	 0.220489
2	 3	 6	 5	 18.661486	 15.941792
2	 3	 6	 6	 15.051100	 0.496099
2	 3	 7	 1	 14.430000	 0.522438
2	 3	 7	 2	 18.509600	 0.214053
2	 3	 7	 3	 13.707300	 0.798274
2	 3	 7	 4	 15.147700	 1.355320
2	 3	 7	 5	 19.150600	 9.533030
2	 3	 7	 6	 17.581400	 2.710580
2	 4	 1	 1	 33.048200	 6.497670
2	 4	 1	 2	 18.234800	 0.162418
2	 4	 1	 3	 17.668100	 0.062235
2	 4	 1	 4	 19.307400	 0.058303
2	 4	 1	 5	 17.182400	 0.035261
2	 4	 1	 6	 17.957300	 0.030044
2	 4	 2	 1	 16.332100	 0.029193
2	 4	 2	 2	 16.908400	 0.025379
2	 4	 2	 3	 17.385200	 0.029171
2	 4	 2	 4	 18.211000	 0.031265
2	 4	 2	 5	 17.618000	 0.030119
2	 4	 2	 6	 17.943600	 0.036485
2	 4	 3	 1	 16.953700	 0.034965
2	 4	 3	 2	 16.526600	 0.034855
2	 4	 3	 3	 17.710200	 0.036144
2	 4	 3	 4	 16.675000	 0.038900
2	 4	 3	 5	 17.017600	 0.045998
2	 4	 3	 6	 17.608200	 0.040019
2	 4	 4	 1	 15.953300	 0.043461
2	 4	 4	 2	 15.646500	 0.051908
2	 4	 4	 3	 16.704700	 0.057549
2	 4	 4	 4	 16.262800	 0.071496
2	 4	 4	 5	 17.209100	 0.058792
2	 4	 4	 6	 16.720700	 0.060749
2	 4	 5	 1	 16.289900	 0.067306
2	 4	 5	 2	 16.007200	 0.085841
2	 4	 5	 3	 13.618100	 1.042820
2	 4	 5	 4	 16.117900	 0.087666
2	 4	 5	 5	 12.728864	 6.188743
2	 4	 5	 6	 17.437800	 0.121574
2	 4	 6	 1	 17.942000	 0.207210
2	 4	 6	 2	 17.032000	 0.425495
2	 4	 6	 3	 11.958621	 8.882499
2	 4	 6	 4	 23.109700	 2.101000
2	 4	 6	 5	 8.361364	 10.559331
2	 4	 6	 6	 17.171700	 0.222373
2	 4	 7	 1	 23.158700	 2.804000
2	 4	 7	 2	 14.666400	 0.767783
2	 4	 7	 3	 13.702400	 0.981205
2	 4	 7	 4	 12.911100	 1.266970
2	 4	 7	 5	 14.253800	 1.997930
2	 4	 7	 6	 25.080700	 21.482100
2	 5	 1	 1	 14.702200	 1.543640
2	 5	 1	 2	 27.747900	 0.023863
2	 5	 1	 3	 27.022500	 0.051452
2	 5	 1	 4	 26.349300	 0.042090
2	 5	 1	 5	 28.874000	 0.010591
2	 5	 1	 6	 27.855300	 0.012624
2	 5	 2	 1	 27.799300	 0.008872
2	 5	 2	 2	 28.884200	 0.008067
2	 5	 2	 3	 28.921800	 0.009328
2	 5	 2	 4	 28.953200	 0.010527
2	 5	 2	 5	 30.988400	 0.031651
2	 5	 2	 6	 30.819100	 0.031355
2	 5	 3	 1	 31.748400	 0.033113
2	 5	 3	 2	 30.002700	 0.034956
2	 5	 3	 3	 31.736400	 0.041395
2	 5	 3	 4	 30.533100	 0.043544
2	 5	 3	 5	 31.218700	 0.052403
2	 5	 3	 6	 32.338200	 0.058558
2	 5	 4	 1	 31.602400	 0.064793
2	 5	 4	 2	 29.608700	 0.058858
2	 5	 4	 3	 28.995800	 0.070524
2	 5	 4	 4	 27.287000	 0.088530
2	 5	 4	 5	 26.232667	 4.629713
2	 5	 4	 6	 24.374601	 4.891828
2	 5	 5	 1	 21.817738	 6.009766
2	 5	 5	 2	 27.346512	 5.147259
2	 5	 5	 3	 22.982677	 5.954312
2	 5	 5	 4	 23.604905	 6.152491
2	 5	 5	 5	 27.203452	 5.924367
2	 5	 5	 6	 21.048746	 7.568876
2	 5	 6	 1	 18.754028	 4.926267
2	 5	 6	 2	 17.441549	 7.879397
2	 5	 6	 3	 17.204800	 0.734133
2	 5	 6	 4	 18.529110	 14.779966
2	 5	 6	 5	 18.208800	 0.965394
2	 5	 6	 6	 15.734800	 0.836154
2	 5	 7	 1	 30.486200	 4.388000
2	 5	 7	 2	 -1.231790	 29.941126
2	 5	 7	 3	 -8.842450	 21.216698
2	 5	 7	 4	 16.735400	 2.673060
2	 5	 7	 5	 24.572500	 283.133000
2	 5	 7	 6	 30.486200	 4.388000
2	 6	 1	 1	 23.441100	 0.059037
2	 6	 1	 2	 24.495800	 0.069831
2	 6	 1	 3	 22.438400	 0.022267
2	 6	 1	 4	 22.470200	 0.020534
2	 6	 1	 5	 24.942300	 0.035232
2	 6	 1	 6	 23.342300	 0.033370
2	 6	 2	 1	 23.701900	 0.026153
2	 6	 2	 2	 23.884400	 0.028717
2	 6	 2	 3	 25.105600	 0.030220
2	 6	 2	 4	 22.799600	 0.018887
2	 6	 2	 5	 24.931000	 0.028619
2	 6	 2	 6	 33.329800	 0.037107
2	 6	 3	 1	 26.471400	 0.037445
2	 6	 3	 2	 28.448800	 0.015590
2	 6	 3	 3	 28.333600	 0.010397
2	 6	 3	 4	 25.376900	 0.045196
2	 6	 3	 5	 25.638700	 0.048575
2	 6	 3	 6	 28.170400	 0.056641
2	 6	 4	 1	 26.415700	 0.064625
2	 6	 4	 2	 24.470500	 0.070255
2	 6	 4	 3	 24.410900	 0.077202
2	 6	 4	 4	 25.600300	 0.090032
2	 6	 4	 5	 18.883234	 3.489764
2	 6	 4	 6	 20.424778	 3.446578
2	 6	 5	 1	 24.904100	 0.110345
2	 6	 5	 2	 15.553992	 4.578114
2	 6	 5	 3	 22.630600	 0.176311
2	 6	 5	 4	 16.415597	 4.833335
2	 6	 5	 5	 13.967900	 0.327768
2	 6	 5	 6	 20.077655	 4.402551
2	 6	 6	 1	 11.620000	 0.668412
2	 6	 6	 2	 18.173216	 6.308430
2	 6	 6	 3	 16.187663	 7.372926
2	 6	 6	 4	 29.846000	 0.166102
2	 6	 6	 5	 16.187276	 7.340746
2	 6	 6	 6	 15.306150	 12.766539
2	 6	 7	 1	 5.238530	 29.794183
2	 6	 7	 2	 16.690280	 11.919822
2	 6	 7	 3	 18.607155	 19.386475
2	 6	 7	 4	 20.985000	 1.712620
2	 6	 7	 5	 26.327830	 26.579384
2	 6	 7	 6	 26.026000	 4.021000
3	 1	 1	 1	 39.471300	 0.035350
3	 1	 1	 2	 40.802100	 0.021457
3	 1	 1	 3	 38.782571	 4.326072
3	 1	 1	 4	 39.460700	 0.019155
3	 1	 1	 5	 38.532000	 0.017251
3	 1	 1	 6	 38.082116	 4.597364
3	 1	 2	 1	 40.572800	 0.017173
3	 1	 2	 2	 42.195500	 0.016635
3	 1	 2	 3	 40.309700	 0.016384
3	 1	 2	 4	 42.488431	 4.938404
3	 1	 2	 5	 40.808600	 0.015888
3	 1	 2	 6	 40.132745	 6.119837
3	 1	 3	 1	 37.857261	 5.370541
3	 1	 3	 2	 37.583760	 4.260767
3	 1	 3	 3	 36.967234	 6.510927
3	 1	 3	 4	 39.910100	 0.022613
3	 1	 3	 5	 40.666700	 0.022130
3	 1	 3	 6	 36.804590	 4.846384
3	 1	 4	 1	 40.844445	 6.663416
3	 1	 4	 2	 40.097561	 7.521207
3	 1	 4	 3	 34.933333	 7.758998
3	 1	 4	 4	 40.578000	 0.024004
3	 1	 4	 5	 37.504167	 7.792926
3	 1	 4	 6	 41.248485	 7.667477
3	 1	 5	 1	 35.708642	 8.793876
3	 1	 5	 2	 36.109734	 8.660979
3	 1	 5	 3	 34.500680	 10.030309
3	 1	 5	 4	 42.362500	 0.995119
3	 1	 5	 5	 37.967347	 8.934090
3	 1	 5	 6	 43.371300	 0.636391
3	 1	 6	 1	 38.657144	 13.943713
3	 1	 6	 2	 39.400000	 15.391239
3	 1	 6	 3	 40.141900	 0.051136
3	 1	 6	 4	 41.185900	 0.067271
3	 1	 6	 5	 34.780693	 16.582531
3	 1	 6	 6	 42.517100	 0.087696
3	 1	 7	 1	 42.398600	 0.122635
3	 1	 7	 2	 34.941365	 23.020478
3	 1	 7	 3	 43.948200	 0.111262
3	 1	 7	 4	 42.832600	 0.122981
3	 1	 7	 5	 42.618800	 0.161231
3	 1	 7	 6	 41.897300	 0.176222
3	 2	 1	 1	 42.426200	 0.068317
3	 2	 1	 2	 43.925926	 7.426494
3	 2	 1	 3	 41.653333	 5.864047
3	 2	 1	 4	 41.223188	 5.322303
3	 2	 1	 5	 40.666667	 5.587956
3	 2	 1	 6	 40.742483	 8.197073
3	 2	 2	 1	 43.436100	 0.018593
3	 2	 2	 2	 44.575238	 5.705260
3	 2	 2	 3	 42.289855	 4.878325
3	 2	 2	 4	 41.371026	 5.930951
3	 2	 2	 5	 42.715600	 0.018861
3	 2	 2	 6	 43.661700	 0.019611
3	 2	 3	 1	 37.549881	 8.946158
3	 2	 3	 2	 43.242600	 0.021943
3	 2	 3	 3	 40.661705	 6.416968
3	 2	 3	 4	 41.633476	 6.732645
3	 2	 3	 5	 42.708400	 0.022184
3	 2	 3	 6	 42.246446	 5.861569
3	 2	 4	 1	 40.051900	 0.023445
3	 2	 4	 2	 34.617284	 11.651400
3	 2	 4	 3	 35.483709	 7.885309
3	 2	 4	 4	 42.453700	 0.027870
3	 2	 4	 5	 36.476836	 8.212167
3	 2	 4	 6	 40.493900	 0.044750
3	 2	 5	 1	 36.068148	 12.103997
3	 2	 5	 2	 38.081160	 11.760802
3	 2	 5	 3	 37.482828	 7.468968
3	 2	 5	 4	 39.163636	 11.212821
3	 2	 5	 5	 33.911109	 16.884380
3	 2	 5	 6	 40.337900	 11.108191
3	 2	 6	 1	 35.454381	 9.892059
3	 2	 6	 2	 41.168000	 12.846620
3	 2	 6	 3	 36.187769	 12.671529
3	 2	 6	 4	 36.115532	 13.607606
3	 2	 6	 5	 41.247400	 0.019735
3	 2	 6	 6	 36.573487	 19.278544
3	 2	 7	 1	 11.478941	 69.065056
3	 2	 7	 2	 43.605900	 0.164161
3	 2	 7	 3	 42.924444	 27.787935
3	 2	 7	 4	 43.854900	 0.155239
3	 2	 7	 5	 42.051300	 0.261522
3	 2	 7	 6	 43.595900	 0.243205
3	 3	 1	 1	 45.201300	 2.420030
3	 3	 1	 2	 39.951300	 0.094106
3	 3	 1	 3	 38.782300	 0.048930
3	 3	 1	 4	 39.744600	 0.036665
3	 3	 1	 5	 40.459700	 0.015853
3	 3	 1	 6	 42.267500	 0.030400
3	 3	 2	 1	 43.827400	 0.028143
3	 3	 2	 2	 43.065700	 0.034534
3	 3	 2	 3	 43.191000	 0.029409
3	 3	 2	 4	 43.572700	 0.024944
3	 3	 2	 5	 45.257000	 0.030254
3	 3	 2	 6	 44.923300	 0.032913
