#& Sector Superlayer Slot Cable T0Correction T0Error
1	 1	 1	 1	 0.939962	 1.559714
1	 1	 1	 2	 3.197737	 0.792211
1	 1	 1	 3	 1.245718	 0.895343
1	 1	 1	 4	 1.883017	 0.812948
1	 1	 1	 5	 1.198792	 0.864522
1	 1	 1	 6	 1.253528	 0.854836
1	 1	 2	 1	 -1.877866	 1.156696
1	 1	 2	 2	 1.834024	 0.011439
1	 1	 2	 3	 1.800627	 0.925608
1	 1	 2	 4	 1.411963	 0.956325
1	 1	 2	 5	 2.881312	 0.831477
1	 1	 2	 6	 2.280230	 0.968327
1	 1	 3	 1	 0.694875	 0.994302
1	 1	 3	 2	 3.608906	 1.455803
1	 1	 3	 3	 1.994801	 0.974273
1	 1	 3	 4	 0.762676	 1.072086
1	 1	 3	 5	 1.816207	 1.023363
1	 1	 3	 6	 2.283803	 0.780790
1	 1	 4	 1	 0.792248	 1.139828
1	 1	 4	 2	 4.326116	 0.023417
1	 1	 4	 3	 -1.857766	 1.439891
1	 1	 4	 4	 1.080906	 0.022901
1	 1	 4	 5	 1.684958	 1.174456
1	 1	 4	 6	 2.999275	 1.121348
1	 1	 5	 1	 0.829677	 1.419198
1	 1	 5	 2	 1.647480	 1.295526
1	 1	 5	 3	 4.174746	 0.033236
1	 1	 5	 4	 4.561666	 0.036712
1	 1	 5	 5	 1.635603	 1.353674
1	 1	 5	 6	 3.906940	 2.308299
1	 1	 6	 1	 3.450374	 2.840053
1	 1	 6	 2	 -0.600872	 3.229849
1	 1	 6	 3	 -1.573384	 2.636974
1	 1	 6	 4	 3.381770	 3.600710
1	 1	 6	 5	 -5.641504	 3.577973
1	 1	 6	 6	 2.084717	 4.628295
1	 1	 7	 1	 -8.990439	 8.799766
1	 1	 7	 2	 -3.723133	 5.744088
1	 1	 7	 3	 3.050516	 0.126261
1	 1	 7	 4	 -2.516075	 8.998287
1	 1	 7	 5	 2.253821	 0.131229
1	 1	 7	 6	 3.392826	 0.220162
1	 2	 1	 1	 -17.501106	 3.143968
1	 2	 1	 2	 -19.167669	 2.036466
1	 2	 1	 3	 -20.628977	 2.393466
1	 2	 1	 4	 -20.977572	 2.308296
1	 2	 1	 5	 -20.844996	 2.202369
1	 2	 1	 6	 -19.875882	 1.989632
1	 2	 2	 1	 -19.283402	 0.017882
1	 2	 2	 2	 -19.499717	 1.977329
1	 2	 2	 3	 -20.743502	 0.016662
1	 2	 2	 4	 -20.847102	 0.016433
1	 2	 2	 5	 -20.646829	 2.354886
1	 2	 2	 6	 -20.567652	 2.406464
1	 2	 3	 1	 -21.657486	 2.214481
1	 2	 3	 2	 -18.639902	 0.031051
1	 2	 3	 3	 -20.175402	 0.020154
1	 2	 3	 4	 -20.733261	 2.360098
1	 2	 3	 5	 -19.202802	 0.022248
1	 2	 3	 6	 -22.211368	 3.138403
1	 2	 4	 1	 -22.352740	 2.759404
1	 2	 4	 2	 -24.398289	 4.110428
1	 2	 4	 3	 -22.630737	 2.043226
1	 2	 4	 4	 -22.145824	 3.517034
1	 2	 4	 5	 -22.341146	 3.558161
1	 2	 4	 6	 -18.911194	 2.401235
1	 2	 5	 1	 -22.103717	 2.134058
1	 2	 5	 2	 -20.679659	 3.238027
1	 2	 5	 3	 -21.551346	 3.651774
1	 2	 5	 4	 -20.080610	 3.357283
1	 2	 5	 5	 -18.915102	 0.036861
1	 2	 5	 6	 -21.003008	 4.530158
1	 2	 6	 1	 -23.752021	 7.131370
1	 2	 6	 2	 -19.016702	 3.887974
1	 2	 6	 3	 -22.453223	 6.766861
1	 2	 6	 4	 -20.735602	 0.075553
1	 2	 6	 5	 -31.152145	 11.808807
1	 2	 6	 6	 -21.922098	 9.801284
1	 2	 7	 1	 -21.655841	 6.629975
1	 2	 7	 2	 -23.839657	 6.780951
1	 2	 7	 3	 -25.718924	 18.618783
1	 2	 7	 4	 -36.813782	 10.190462
1	 2	 7	 5	 -20.077602	 0.176544
1	 2	 7	 6	 -22.376002	 0.152579
1	 3	 1	 1	 -14.889423	 3.818290
1	 3	 1	 2	 -13.677923	 0.073424
1	 3	 1	 3	 -16.239823	 0.032217
1	 3	 1	 4	 -16.222223	 0.029691
1	 3	 1	 5	 -15.897723	 0.027174
1	 3	 1	 6	 -15.230923	 0.027887
1	 3	 2	 1	 -16.463123	 0.028137
1	 3	 2	 2	 -18.454683	 1.948909
1	 3	 2	 3	 -16.670423	 0.028799
1	 3	 2	 4	 -15.647023	 0.024747
1	 3	 2	 5	 -21.931988	 2.852092
1	 3	 2	 6	 -21.250558	 2.664406
1	 3	 3	 1	 -16.358423	 0.027344
1	 3	 3	 2	 -22.591230	 2.938685
1	 3	 3	 3	 -17.531863	 1.738560
1	 3	 3	 4	 -20.106248	 2.456560
1	 3	 3	 5	 -15.446223	 0.032697
1	 3	 3	 6	 -16.493373	 1.619356
1	 3	 4	 1	 -21.038499	 2.772179
1	 3	 4	 2	 -15.111923	 0.040526
1	 3	 4	 3	 -16.198556	 1.706611
1	 3	 4	 4	 -23.237715	 2.362412
1	 3	 4	 5	 -18.674310	 2.600129
1	 3	 4	 6	 -19.640189	 2.950695
1	 3	 5	 1	 -15.589765	 2.149878
1	 3	 5	 2	 -19.684879	 3.353773
1	 3	 5	 3	 -19.361303	 3.650956
1	 3	 5	 4	 -15.825292	 1.915980
1	 3	 5	 5	 -19.946787	 3.173350
1	 3	 5	 6	 -13.695780	 2.300100
1	 3	 6	 1	 -17.331999	 3.206523
1	 3	 6	 2	 -21.929126	 7.788672
1	 3	 6	 3	 -14.393923	 0.170783
1	 3	 6	 4	 -18.631462	 6.394733
1	 3	 6	 5	 -54.306648	 27.782007
1	 3	 6	 6	 -17.374778	 5.112263
1	 3	 7	 1	 -12.344239	 5.984160
1	 3	 7	 2	 -14.657523	 0.317304
1	 3	 7	 3	 -38.682430	 33.266378
1	 3	 7	 4	 -46.294156	 86.158305
1	 3	 7	 5	 -18.930323	 1.749730
