#& Sector Superlayer Slot Cable T0Correction T0Error
1	 2	 3	 5	 -21.175439	 3.490744
1	 2	 3	 6	 -22.019465	 3.909707
1	 2	 4	 1	 -21.692308	 3.071144
1	 2	 4	 2	 -19.326984	 2.690965
1	 2	 4	 3	 -22.518021	 2.566306
1	 2	 4	 4	 -19.950047	 2.262633
1	 2	 4	 5	 -19.130100	 0.027085
1	 2	 4	 6	 -21.008187	 3.979507
1	 2	 5	 1	 -21.046328	 3.808022
1	 2	 5	 2	 -22.653333	 5.300647
1	 2	 5	 3	 -23.096296	 5.492148
1	 2	 5	 4	 -23.388506	 6.501364
1	 2	 5	 5	 -23.937415	 7.688698
1	 2	 5	 6	 -19.365300	 0.045449
1	 2	 6	 1	 -22.094815	 6.768791
1	 2	 6	 2	 -18.128736	 4.388779
1	 2	 6	 3	 -20.565079	 6.155942
1	 2	 6	 4	 -22.153846	 6.084163
1	 2	 6	 5	 -20.152300	 0.075428
1	 2	 6	 6	 -19.185600	 0.105442
1	 2	 7	 1	 -23.838444	 7.721002
1	 2	 7	 2	 -23.600353	 6.320109
1	 2	 7	 3	 -19.898100	 0.142191
1	 2	 7	 4	 -24.278548	 10.529604
1	 2	 7	 5	 -19.628300	 0.176544
1	 2	 7	 6	 -21.926700	 0.152579
1	 3	 1	 1	 -15.007700	 3.818290
1	 3	 1	 2	 -13.796200	 0.073424
1	 3	 1	 3	 -16.358100	 0.032217
1	 3	 1	 4	 -16.340500	 0.029691
1	 3	 1	 5	 -16.246892	 1.323915
1	 3	 1	 6	 -15.349200	 0.027887
1	 3	 2	 1	 -16.581400	 0.028137
1	 3	 2	 2	 -16.924938	 1.495235
1	 3	 2	 3	 -16.788700	 0.028799
1	 3	 2	 4	 -17.650688	 1.644542
1	 3	 2	 5	 -16.641556	 1.537958
1	 3	 2	 6	 -15.238600	 0.028262
1	 3	 3	 1	 -16.476700	 0.027344
1	 3	 3	 2	 -16.450895	 1.414659
1	 3	 3	 3	 -17.145126	 1.638077
1	 3	 3	 4	 -16.031700	 0.034081
1	 3	 3	 5	 -16.736459	 1.592300
1	 3	 3	 6	 -16.119734	 1.485184
1	 3	 4	 1	 -15.203500	 0.038213
1	 3	 4	 2	 -17.000379	 1.668790
1	 3	 4	 3	 -15.485200	 0.048464
1	 3	 4	 4	 -19.299776	 2.585514
1	 3	 4	 5	 -16.883698	 2.018120
1	 3	 4	 6	 -17.715011	 2.260342
1	 3	 5	 1	 -14.036000	 0.062650
1	 3	 5	 2	 -14.867600	 0.068546
1	 3	 5	 3	 -19.006567	 3.741207
1	 3	 5	 4	 -14.588300	 0.077177
1	 3	 5	 5	 -13.681700	 0.124744
1	 3	 5	 6	 -14.201500	 0.123062
1	 3	 6	 1	 -15.301600	 0.154873
1	 3	 6	 2	 -11.688559	 2.893888
1	 3	 6	 3	 -14.512200	 0.170783
1	 3	 6	 4	 -22.039288	 9.479562
1	 3	 6	 5	 -14.965300	 0.558248
1	 3	 6	 6	 -21.333760	 8.348417
1	 3	 7	 1	 -15.035400	 0.053604
1	 3	 7	 2	 -10.250258	 6.261047
1	 3	 7	 3	 -19.253600	 0.710913
1	 3	 7	 4	 -20.459700	 0.994972
1	 3	 7	 5	 -19.048600	 1.749730
1	 3	 7	 6	 -22.027300	 3.606850
1	 4	 1	 1	 -24.979700	 14.528700
1	 4	 1	 2	 -18.092800	 0.162276
1	 4	 1	 3	 -16.636600	 0.051202
1	 4	 1	 4	 -17.480400	 0.036478
1	 4	 1	 5	 -16.730000	 0.026415
1	 4	 1	 6	 -16.542100	 0.028198
1	 4	 2	 1	 -17.830600	 0.025591
1	 4	 2	 2	 -17.001600	 0.026129
1	 4	 2	 3	 -17.303800	 0.026461
1	 4	 2	 4	 -17.879700	 0.026922
1	 4	 2	 5	 -17.368300	 0.028957
1	 4	 2	 6	 -17.705600	 0.031303
1	 4	 3	 1	 -16.887000	 0.031482
1	 4	 3	 2	 -18.496700	 0.033037
1	 4	 3	 3	 -19.998357	 1.907470
1	 4	 3	 4	 -17.437100	 0.036175
1	 4	 3	 5	 -16.950600	 0.036323
1	 4	 3	 6	 -16.622800	 0.040724
1	 4	 4	 1	 -17.330400	 0.039475
1	 4	 4	 2	 -17.135300	 0.040450
1	 4	 4	 3	 -20.199444	 2.068937
1	 4	 4	 4	 -21.870045	 2.822460
1	 4	 4	 5	 -16.878200	 0.049521
1	 4	 4	 6	 -22.266796	 3.360403
1	 4	 5	 1	 -18.061800	 0.059031
1	 4	 5	 2	 -18.567800	 0.067481
1	 4	 5	 3	 -20.938814	 3.465781
1	 4	 5	 4	 -17.770200	 0.087903
1	 4	 5	 5	 -17.331300	 0.108222
1	 4	 5	 6	 -16.798300	 0.124205
1	 4	 6	 1	 -19.995009	 5.280425
1	 4	 6	 2	 -18.973200	 0.116043
1	 4	 6	 3	 -15.281312	 3.924069
1	 4	 6	 4	 -23.049616	 6.510607
1	 4	 6	 5	 -15.773758	 5.271693
1	 4	 6	 6	 -19.166200	 0.125591
1	 4	 7	 1	 -16.695500	 0.180590
1	 4	 7	 2	 -18.849100	 0.683434
1	 4	 7	 3	 -20.448300	 0.902941
1	 4	 7	 4	 -23.959700	 1.971960
1	 4	 7	 5	 -9.570300	 99.887500
1	 4	 7	 6	 -21.727400	 2.748620
1	 5	 1	 1	 7.037560	 5.943560
1	 5	 1	 2	 28.783900	 0.037361
1	 5	 1	 3	 29.888300	 0.017739
1	 5	 1	 4	 28.756812	 3.612290
1	 5	 1	 5	 28.929100	 0.019533
1	 5	 1	 6	 30.043300	 0.018420
1	 5	 2	 1	 28.913100	 0.016346
1	 5	 2	 2	 31.499900	 0.023073
1	 5	 2	 3	 30.649100	 0.018948
1	 5	 2	 4	 28.855500	 0.010864
1	 5	 2	 5	 29.186400	 0.016378
1	 5	 2	 6	 30.848000	 0.030024
1	 5	 3	 1	 30.279500	 0.030526
1	 5	 3	 2	 32.215100	 0.034463
1	 5	 3	 3	 31.956500	 0.037219
1	 5	 3	 4	 30.953900	 0.040539
1	 5	 3	 5	 30.373400	 0.046823
1	 5	 3	 6	 32.264000	 0.054228
1	 5	 4	 1	 31.047700	 0.062739
1	 5	 4	 2	 25.918530	 4.624527
1	 5	 4	 3	 26.972370	 4.135767
1	 5	 4	 4	 27.500979	 4.067094
1	 5	 4	 5	 27.357053	 4.119152
1	 5	 4	 6	 31.476200	 0.113600
1	 5	 5	 1	 27.478995	 4.585363
1	 5	 5	 2	 23.993455	 5.846122
1	 5	 5	 3	 29.776100	 0.238216
1	 5	 5	 4	 24.342399	 6.018064
1	 5	 5	 5	 32.629700	 0.297304
1	 5	 5	 6	 28.204508	 5.926602
1	 5	 6	 1	 26.590552	 7.312753
1	 5	 6	 2	 21.233322	 10.606018
1	 5	 6	 3	 23.802800	 0.057410
1	 5	 6	 4	 32.847271	 14.973140
1	 5	 6	 5	 22.159600	 0.743962
1	 5	 6	 6	 -38.856926	 65.678750
1	 5	 7	 1	 42.957300	 52.194600
1	 5	 7	 2	 32.954785	 24.081809
1	 5	 7	 3	 18.748800	 1.953950
1	 5	 7	 4	 34.886100	 7.634000
1	 5	 7	 5	 41.580200	 0.866746
1	 5	 7	 6	 45.113900	 13.204500
1	 6	 1	 1	 21.213500	 1.330310
1	 6	 1	 2	 23.614800	 0.102320
1	 6	 1	 3	 23.357800	 0.036913
1	 6	 1	 4	 21.482417	 5.930555
1	 6	 1	 5	 25.177067	 4.303473
1	 6	 1	 6	 23.364700	 0.023278
1	 6	 2	 1	 24.367000	 0.018491
1	 6	 2	 2	 24.298200	 0.012555
1	 6	 2	 3	 23.311700	 0.019343
1	 6	 2	 4	 23.198000	 0.012207
1	 6	 2	 5	 23.918900	 0.022217
1	 6	 2	 6	 23.261400	 0.014547
1	 6	 3	 1	 24.820900	 0.020414
1	 6	 3	 2	 25.154800	 0.036581
1	 6	 3	 3	 25.090000	 0.041609
1	 6	 3	 4	 25.022100	 0.045265
1	 6	 3	 5	 24.360900	 0.047699
1	 6	 3	 6	 23.442500	 0.056636
1	 6	 4	 1	 24.987500	 0.063720
1	 6	 4	 2	 24.987100	 0.073669
1	 6	 4	 3	 25.256600	 0.074448
1	 6	 4	 4	 25.606100	 0.084452
1	 6	 4	 5	 28.423100	 0.084651
1	 6	 4	 6	 24.852800	 0.109905
1	 6	 5	 1	 29.683600	 0.122820
1	 6	 5	 2	 23.524225	 5.925709
1	 6	 5	 3	 27.720300	 0.089847
1	 6	 5	 4	 23.526258	 5.855688
1	 6	 5	 5	 29.570000	 0.198071
1	 6	 5	 6	 24.985425	 6.241275
1	 6	 6	 1	 26.418192	 6.727761
1	 6	 6	 2	 25.305115	 8.110930
1	 6	 6	 3	 12.441605	 13.924168
1	 6	 6	 4	 26.428932	 10.001376
1	 6	 6	 5	 5.730438	 22.330579
1	 6	 6	 6	 27.070400	 2.250170
1	 6	 7	 1	 22.574000	 1.027210
1	 6	 7	 2	 33.960145	 18.795171
1	 6	 7	 3	 26.595168	 16.528184
1	 6	 7	 4	 24.618600	 1.876520
1	 6	 7	 5	 28.984600	 3.214290
1	 6	 7	 6	 29.563900	 5.225000
2	 1	 1	 1	 13.335164	 4.763578
2	 1	 1	 2	 12.196329	 2.404283
2	 1	 1	 3	 13.657143	 3.540912
2	 1	 1	 4	 6.442943	 3.210722
2	 1	 1	 5	 11.146565	 2.643706
2	 1	 1	 6	 10.026048	 5.586006
2	 1	 2	 1	 11.562667	 2.770223
2	 1	 2	 2	 11.652868	 1.978272
2	 1	 2	 3	 11.099337	 2.157799
2	 1	 2	 4	 14.787800	 0.020313
2	 1	 2	 5	 14.679644	 3.611885
2	 1	 2	 6	 15.566387	 2.615968
2	 1	 3	 1	 13.104928	 2.753852
2	 1	 3	 2	 15.086089	 3.285647
2	 1	 3	 3	 9.764661	 2.612766
2	 1	 3	 4	 14.816500	 0.025132
2	 1	 3	 5	 12.910145	 4.059671
2	 1	 3	 6	 11.821124	 2.273261
2	 1	 4	 1	 12.191236	 2.217087
2	 1	 4	 2	 10.203761	 2.694064
2	 1	 4	 3	 9.561905	 3.833321
2	 1	 4	 4	 12.932999	 3.131047
2	 1	 4	 5	 12.483350	 2.499385
2	 1	 4	 6	 13.202178	 3.247556
2	 1	 5	 1	 10.661333	 4.082112
2	 1	 5	 2	 9.726984	 4.542546
2	 1	 5	 3	 13.173574	 3.358113
2	 1	 5	 4	 13.187878	 2.781770
2	 1	 5	 5	 14.903600	 0.038114
2	 1	 5	 6	 13.398184	 4.593633
2	 1	 6	 1	 12.854321	 4.802332
2	 1	 6	 2	 16.184397	 6.791522
2	 1	 6	 3	 15.839900	 1.500780
2	 1	 6	 4	 4.194460	 6.507986
2	 1	 6	 5	 8.685909	 5.216164
2	 1	 6	 6	 19.548500	 0.197277
2	 1	 7	 1	 8.051178	 5.202417
2	 1	 7	 2	 7.960642	 9.472217
2	 1	 7	 3	 13.652600	 0.166562
2	 1	 7	 4	 12.887000	 0.063647
2	 1	 7	 5	 12.679100	 0.222250
2	 1	 7	 6	 16.439200	 0.193318
2	 2	 1	 1	 16.472727	 7.059936
2	 2	 1	 2	 16.350271	 2.507645
2	 2	 1	 3	 15.119430	 3.425731
2	 2	 1	 4	 16.513580	 2.850685
2	 2	 1	 5	 14.266212	 2.669320
2	 2	 1	 6	 14.999215	 2.440432
2	 2	 2	 1	 16.967254	 3.227582
2	 2	 2	 2	 20.444041	 3.282190
2	 2	 2	 3	 17.082454	 2.955816
2	 2	 2	 4	 17.656296	 4.144564
2	 2	 2	 5	 14.821333	 3.285160
2	 2	 2	 6	 13.942869	 2.707533
2	 2	 3	 1	 11.719249	 4.059629
2	 2	 3	 2	 8.684746	 5.249543
2	 2	 3	 3	 11.947847	 2.057736
2	 2	 3	 4	 11.722259	 2.202376
2	 2	 3	 5	 10.470434	 2.447641
2	 2	 3	 6	 13.636364	 2.595411
2	 2	 4	 1	 12.931777	 3.197599
2	 2	 4	 2	 15.681600	 0.034955
2	 2	 4	 3	 13.468606	 3.231213
2	 2	 4	 4	 14.939303	 4.080047
2	 2	 4	 5	 14.192453	 3.323423
2	 2	 4	 6	 14.430667	 3.374059
2	 2	 5	 1	 11.061635	 3.726906
2	 2	 5	 2	 8.683569	 2.694924
2	 2	 5	 3	 6.450909	 7.722533
2	 2	 5	 4	 7.296214	 6.305796
2	 2	 5	 5	 11.844678	 3.493593
2	 2	 5	 6	 7.333333	 10.561748
2	 2	 6	 1	 9.347128	 4.889042
2	 2	 6	 2	 15.674707	 4.910775
2	 2	 6	 3	 7.768726	 6.403248
2	 2	 6	 4	 5.166667	 8.498179
2	 2	 6	 5	 13.416389	 7.435100
2	 2	 6	 6	 8.704943	 10.610515
2	 2	 7	 1	 12.431373	 10.533900
2	 2	 7	 2	 15.017000	 0.690234
2	 2	 7	 3	 17.720800	 0.313706
2	 2	 7	 4	 11.088454	 8.732826
2	 2	 7	 5	 -199.648364	 994.722513
2	 2	 7	 6	 -2870.635720	 232582.590757
2	 3	 1	 1	 29.224300	 2.363320
2	 3	 1	 2	 23.126900	 0.082556
2	 3	 1	 3	 21.061256	 3.521264
2	 3	 1	 4	 16.463000	 0.030521
2	 3	 1	 5	 15.942030	 2.336203
2	 3	 1	 6	 16.209700	 0.028629
2	 3	 2	 1	 17.692000	 0.024457
2	 3	 2	 2	 17.424100	 0.024969
2	 3	 2	 3	 16.862900	 0.026830
2	 3	 2	 4	 17.488200	 0.025870
2	 3	 2	 5	 18.133200	 0.027461
2	 3	 2	 6	 16.191126	 2.434241
2	 3	 3	 1	 16.441300	 0.028820
2	 3	 3	 2	 18.011300	 0.034596
2	 3	 3	 3	 17.620900	 0.029145
2	 3	 3	 4	 14.874493	 3.222042
2	 3	 3	 5	 16.243200	 0.041370
2	 3	 3	 6	 14.157732	 3.893126
2	 3	 4	 1	 15.675153	 2.645136
2	 3	 4	 2	 15.913889	 2.898858
2	 3	 4	 3	 13.261573	 3.421568
2	 3	 4	 4	 19.176400	 0.058847
2	 3	 4	 5	 15.822787	 3.216716
2	 3	 4	 6	 16.028851	 3.106899
2	 3	 5	 1	 15.439586	 3.743938
2	 3	 5	 2	 15.712313	 3.843992
2	 3	 5	 3	 16.103270	 4.306401
2	 3	 5	 4	 19.194800	 0.072571
2	 3	 5	 5	 14.456181	 6.260026
2	 3	 5	 6	 19.142200	 0.113773
2	 3	 6	 1	 15.692517	 10.685997
2	 3	 6	 2	 20.379200	 0.123075
2	 3	 6	 3	 14.002208	 11.779565
2	 3	 6	 4	 18.530100	 0.220489
2	 3	 6	 5	 18.563000	 0.230312
2	 3	 6	 6	 15.679100	 0.496099
2	 3	 7	 1	 8.776303	 18.729234
2	 3	 7	 2	 19.137600	 0.214053
2	 3	 7	 3	 14.335300	 0.798274
2	 3	 7	 4	 15.775700	 1.355320
2	 3	 7	 5	 19.778600	 9.533030
2	 3	 7	 6	 18.209400	 2.710580
2	 4	 1	 1	 33.677900	 6.497670
2	 4	 1	 2	 18.864500	 0.162418
2	 4	 1	 3	 18.297800	 0.062235
2	 4	 1	 4	 19.937100	 0.058303
2	 4	 1	 5	 17.941252	 2.347992
2	 4	 1	 6	 18.587000	 0.030044
2	 4	 2	 1	 16.961800	 0.029193
2	 4	 2	 2	 17.945347	 2.345361
2	 4	 2	 3	 17.203310	 2.485416
2	 4	 2	 4	 18.840700	 0.031265
2	 4	 2	 5	 18.247700	 0.030119
2	 4	 2	 6	 18.573300	 0.036485
2	 4	 3	 1	 17.583400	 0.034965
2	 4	 3	 2	 14.699080	 2.770160
2	 4	 3	 3	 17.166480	 2.342370
2	 4	 3	 4	 17.304700	 0.038900
2	 4	 3	 5	 17.647300	 0.045998
2	 4	 3	 6	 15.282643	 2.968036
2	 4	 4	 1	 16.091988	 2.800047
2	 4	 4	 2	 14.260198	 3.173265
2	 4	 4	 3	 14.242063	 3.323685
2	 4	 4	 4	 16.740351	 2.826887
2	 4	 4	 5	 15.400155	 3.545564
2	 4	 4	 6	 15.725356	 3.624299
2	 4	 5	 1	 16.919600	 0.067306
2	 4	 5	 2	 14.988664	 4.329072
2	 4	 5	 3	 14.502350	 4.966032
2	 4	 5	 4	 13.567925	 5.299409
2	 4	 5	 5	 16.802000	 0.147676
2	 4	 5	 6	 17.509196	 5.308214
2	 4	 6	 1	 18.571700	 0.207210
2	 4	 6	 2	 14.419244	 8.887455
2	 4	 6	 3	 16.855900	 0.433299
2	 4	 6	 4	 15.273134	 8.014396
2	 4	 6	 5	 15.987563	 10.638133
2	 4	 6	 6	 17.801400	 0.222373
2	 4	 7	 1	 23.788400	 2.804000
2	 4	 7	 2	 15.296100	 0.767783
2	 4	 7	 3	 14.332100	 0.981205
2	 4	 7	 4	 13.540800	 1.266970
2	 4	 7	 5	 14.883500	 1.997930
2	 4	 7	 6	 25.710400	 21.482100
2	 5	 1	 1	 15.881200	 1.543640
2	 5	 1	 2	 28.926900	 0.023863
2	 5	 1	 3	 28.201500	 0.051452
2	 5	 1	 4	 27.528300	 0.042090
2	 5	 1	 5	 30.053000	 0.010591
2	 5	 1	 6	 29.034300	 0.012624
2	 5	 2	 1	 28.978300	 0.008872
2	 5	 2	 2	 30.063200	 0.008067
2	 5	 2	 3	 30.100800	 0.009328
2	 5	 2	 4	 30.132200	 0.010527
2	 5	 2	 5	 32.167400	 0.031651
2	 5	 2	 6	 31.998100	 0.031355
2	 5	 3	 1	 32.927400	 0.033113
2	 5	 3	 2	 31.181700	 0.034956
2	 5	 3	 3	 32.915400	 0.041395
2	 5	 3	 4	 31.712100	 0.043544
2	 5	 3	 5	 32.397700	 0.052403
2	 5	 3	 6	 33.517200	 0.058558
2	 5	 4	 1	 32.781400	 0.064793
2	 5	 4	 2	 30.787700	 0.058858
2	 5	 4	 3	 30.174800	 0.070524
2	 5	 4	 4	 28.466000	 0.088530
2	 5	 4	 5	 31.127400	 0.085882
2	 5	 4	 6	 30.609500	 0.099895
2	 5	 5	 1	 29.464000	 0.117673
2	 5	 5	 2	 27.405300	 0.064352
2	 5	 5	 3	 26.192714	 5.426411
2	 5	 5	 4	 22.412191	 7.382325
2	 5	 5	 5	 33.003300	 0.444922
2	 5	 5	 6	 24.104627	 7.535936
2	 5	 6	 1	 17.265000	 0.599622
2	 5	 6	 2	 13.759446	 6.451657
2	 5	 6	 3	 22.283683	 9.322638
2	 5	 6	 4	 16.412863	 23.336718
2	 5	 6	 5	 19.387800	 0.965394
2	 5	 6	 6	 16.913800	 0.836154
2	 5	 7	 1	 31.665200	 4.388000
2	 5	 7	 2	 30.348148	 20.705655
2	 5	 7	 3	 8.791187	 13.346502
2	 5	 7	 4	 16.811779	 47.728095
2	 5	 7	 5	 25.751500	 283.133000
2	 5	 7	 6	 31.665200	 4.388000
2	 6	 1	 1	 24.348700	 0.059037
2	 6	 1	 2	 25.403400	 0.069831
2	 6	 1	 3	 23.346000	 0.022267
2	 6	 1	 4	 23.377800	 0.020534
2	 6	 1	 5	 25.849900	 0.035232
2	 6	 1	 6	 23.177062	 5.520482
2	 6	 2	 1	 24.609500	 0.026153
2	 6	 2	 2	 24.792000	 0.028717
2	 6	 2	 3	 26.013200	 0.030220
2	 6	 2	 4	 23.707200	 0.018887
2	 6	 2	 5	 25.838600	 0.028619
2	 6	 2	 6	 34.237400	 0.037107
2	 6	 3	 1	 27.379000	 0.037445
2	 6	 3	 2	 29.356400	 0.015590
2	 6	 3	 3	 29.241200	 0.010397
2	 6	 3	 4	 26.284500	 0.045196
2	 6	 3	 5	 26.546300	 0.048575
2	 6	 3	 6	 28.072602	 4.026972
2	 6	 4	 1	 27.323300	 0.064625
2	 6	 4	 2	 25.378100	 0.070255
2	 6	 4	 3	 25.318500	 0.077202
2	 6	 4	 4	 26.507900	 0.090032
2	 6	 4	 5	 23.676310	 4.924608
2	 6	 4	 6	 25.982036	 4.786057
2	 6	 5	 1	 25.811700	 0.110345
2	 6	 5	 2	 25.686200	 0.140253
2	 6	 5	 3	 16.269101	 5.250982
2	 6	 5	 4	 25.027900	 0.217793
2	 6	 5	 5	 14.875500	 0.327768
2	 6	 5	 6	 18.154747	 4.801701
2	 6	 6	 1	 12.527600	 0.668412
2	 6	 6	 2	 17.288308	 10.895483
2	 6	 6	 3	 25.787937	 8.622506
2	 6	 6	 4	 9.895938	 8.661125
2	 6	 6	 5	 14.620800	 0.601690
2	 6	 6	 6	 -5.134979	 19.203886
2	 6	 7	 1	 19.086953	 21.625257
2	 6	 7	 2	 18.930643	 19.236010
2	 6	 7	 3	 12.361327	 15.695255
2	 6	 7	 4	 9.331949	 29.683816
2	 6	 7	 5	 24.614243	 34.161180
2	 6	 7	 6	 26.933600	 4.021000
3	 1	 1	 1	 39.498734	 11.487596
3	 1	 1	 2	 41.164444	 6.457234
3	 1	 1	 3	 40.154437	 5.808614
3	 1	 1	 4	 39.524705	 6.681572
3	 1	 1	 5	 37.754589	 5.081768
3	 1	 1	 6	 40.370761	 5.644444
3	 1	 2	 1	 40.449985	 5.832568
3	 1	 2	 2	 41.440000	 5.785043
3	 1	 2	 3	 39.657658	 6.821371
3	 1	 2	 4	 43.080520	 7.274220
3	 1	 2	 5	 40.683951	 6.513238
3	 1	 2	 6	 39.031466	 5.165968
3	 1	 3	 1	 38.071111	 7.729085
3	 1	 3	 2	 38.912204	 7.748863
3	 1	 3	 3	 41.306667	 5.849200
3	 1	 3	 4	 40.743100	 0.022613
3	 1	 3	 5	 40.317152	 6.813293
3	 1	 3	 6	 40.136202	 7.121158
3	 1	 4	 1	 43.377800	 0.021331
3	 1	 4	 2	 40.635433	 10.084806
3	 1	 4	 3	 36.905773	 5.036806
3	 1	 4	 4	 38.270827	 7.423665
3	 1	 4	 5	 39.442623	 9.026898
3	 1	 4	 6	 42.996000	 0.026000
3	 1	 5	 1	 36.110843	 12.828609
3	 1	 5	 2	 40.134300	 0.032096
3	 1	 5	 3	 37.929052	 7.823006
3	 1	 5	 4	 40.193934	 7.197576
3	 1	 5	 5	 38.725925	 12.336452
3	 1	 5	 6	 39.521258	 9.138705
3	 1	 6	 1	 40.327015	 8.840769
3	 1	 6	 2	 37.172932	 13.360128
3	 1	 6	 3	 41.669841	 13.187290
3	 1	 6	 4	 38.450498	 15.428854
3	 1	 6	 5	 37.930435	 21.622856
3	 1	 6	 6	 43.350100	 0.087696
3	 1	 7	 1	 42.000000	 27.366673
3	 1	 7	 2	 42.107000	 0.085349
3	 1	 7	 3	 36.912945	 20.823144
3	 1	 7	 4	 43.665600	 0.122981
3	 1	 7	 5	 37.184304	 19.922493
3	 1	 7	 6	 15.859321	 66.172275
3	 2	 1	 1	 40.563158	 15.981689
3	 2	 1	 2	 46.091100	 0.023882
3	 2	 1	 3	 43.973816	 6.914495
3	 2	 1	 4	 42.120369	 7.566824
3	 2	 1	 5	 41.411905	 7.785611
3	 2	 1	 6	 45.207400	 0.020603
3	 2	 2	 1	 43.809906	 6.343540
3	 2	 2	 2	 44.371818	 9.044925
3	 2	 2	 3	 42.437087	 8.119892
3	 2	 2	 4	 42.344752	 8.048762
3	 2	 2	 5	 44.559085	 6.490325
3	 2	 2	 6	 43.124149	 8.115208
3	 2	 3	 1	 40.929440	 9.850607
3	 2	 3	 2	 44.209433	 9.848108
3	 2	 3	 3	 41.209300	 8.981522
3	 2	 3	 4	 41.724503	 9.224774
3	 2	 3	 5	 43.601900	 0.022184
3	 2	 3	 6	 42.898766	 8.910221
3	 2	 4	 1	 39.068757	 6.027687
3	 2	 4	 2	 34.170647	 10.253798
3	 2	 4	 3	 35.878000	 6.196456
3	 2	 4	 4	 37.330619	 8.206833
3	 2	 4	 5	 37.173855	 10.854102
3	 2	 4	 6	 38.533333	 11.336158
3	 2	 5	 1	 42.323900	 0.033330
3	 2	 5	 2	 43.430433	 7.541211
3	 2	 5	 3	 34.231162	 6.562437
3	 2	 5	 4	 37.134503	 18.068495
3	 2	 5	 5	 39.154229	 12.761977
3	 2	 5	 6	 42.878873	 13.146881
3	 2	 6	 1	 39.549759	 10.261214
3	 2	 6	 2	 38.172704	 15.370086
3	 2	 6	 3	 39.470270	 17.042008
3	 2	 6	 4	 14.174902	 37.011356
3	 2	 6	 5	 36.852095	 17.716270
3	 2	 6	 6	 44.723810	 17.827455
3	 2	 7	 1	 38.764444	 32.987792
3	 2	 7	 2	 37.413072	 24.185671
3	 2	 7	 3	 42.661200	 0.199742
3	 2	 7	 4	 44.748400	 0.155239
3	 2	 7	 5	 4.838781	 64.624787
3	 2	 7	 6	 44.489400	 0.243205
3	 3	 1	 1	 45.864100	 2.420030
3	 3	 1	 2	 40.614100	 0.094106
3	 3	 1	 3	 37.925284	 6.381968
3	 3	 1	 4	 40.407400	 0.036665
3	 3	 1	 5	 41.122500	 0.015853
3	 3	 1	 6	 42.930300	 0.030400
3	 3	 2	 1	 43.807195	 5.156484
3	 3	 2	 2	 42.876721	 5.777523
3	 3	 2	 3	 43.853800	 0.029409
3	 3	 2	 4	 44.235500	 0.024944
3	 3	 2	 5	 45.919800	 0.030254
3	 3	 2	 6	 45.586100	 0.032913
