#& Sector Superlayer Slot Cable T0Correction T0Error
1	 1	 1	 1	 1.444577	 0.026925
1	 1	 1	 2	 3.253591	 0.836818
1	 1	 1	 3	 1.468344	 0.913772
1	 1	 1	 4	 0.464198	 0.962258
1	 1	 1	 5	 1.900262	 0.848597
1	 1	 1	 6	 2.081741	 0.868659
1	 1	 2	 1	 2.357056	 0.004691
1	 1	 2	 2	 1.001032	 0.968514
1	 1	 2	 3	 2.277270	 0.907264
1	 1	 2	 4	 2.645702	 0.870475
1	 1	 2	 5	 3.377778	 0.838415
1	 1	 2	 6	 3.660055	 0.830821
1	 1	 3	 1	 1.611776	 0.988648
1	 1	 3	 2	 4.031746	 1.540606
1	 1	 3	 3	 2.501387	 0.989472
1	 1	 3	 4	 1.004149	 1.063932
1	 1	 3	 5	 2.666667	 0.960930
1	 1	 3	 6	 2.961714	 0.937630
1	 1	 4	 1	 2.564838	 1.028784
1	 1	 4	 2	 2.561391	 1.125492
1	 1	 4	 3	 1.293820	 0.035467
1	 1	 4	 4	 0.515556	 1.272555
1	 1	 4	 5	 2.443509	 1.156162
1	 1	 4	 6	 2.187500	 2.251684
1	 1	 5	 1	 4.993390	 0.027855
1	 1	 5	 2	 2.854295	 0.031542
1	 1	 5	 3	 2.016040	 1.433125
1	 1	 5	 4	 1.475862	 2.771214
1	 1	 5	 5	 4.400000	 2.444664
1	 1	 5	 6	 2.620529	 1.393622
1	 1	 6	 1	 3.679279	 2.817846
1	 1	 6	 2	 3.298361	 3.215462
1	 1	 6	 3	 4.980590	 0.065940
1	 1	 6	 4	 2.325926	 3.911652
1	 1	 6	 5	 0.454510	 2.819852
1	 1	 6	 6	 5.211480	 0.100727
1	 1	 7	 1	 5.208602	 4.217433
1	 1	 7	 2	 0.092705	 6.267413
1	 1	 7	 3	 1.196465	 3.504007
1	 1	 7	 4	 -0.348577	 11.138894
1	 1	 7	 5	 2.880215	 0.131229
1	 1	 7	 6	 4.019220	 0.220162
1	 2	 1	 1	 -18.389055	 4.386601
1	 2	 1	 2	 -18.181333	 1.934519
