#& Sector Superlayer Slot Cable T0Correction T0Error
1	 1	 1	 1	 2.501407	 0.026925
1	 1	 1	 2	 3.924605	 0.017755
1	 1	 1	 3	 3.633693	 0.011387
1	 1	 1	 4	 2.551547	 0.014589
1	 1	 1	 5	 3.964795	 0.016166
1	 1	 1	 6	 4.322313	 0.017966
1	 1	 2	 1	 3.413886	 0.004691
1	 1	 2	 2	 3.517248	 0.011439
1	 1	 2	 3	 5.440280	 0.015370
1	 1	 2	 4	 4.263287	 0.015429
1	 1	 2	 5	 4.895950	 0.016019
1	 1	 2	 6	 5.321620	 0.016242
1	 1	 3	 1	 4.307803	 0.016101
1	 1	 3	 2	 6.981940	 0.023866
1	 1	 3	 3	 3.736056	 0.017734
1	 1	 3	 4	 3.735759	 0.019505
1	 1	 3	 5	 5.741250	 0.020104
1	 1	 3	 6	 5.484210	 0.021515
1	 1	 4	 1	 4.835640	 0.021526
1	 1	 4	 2	 6.009340	 0.023417
1	 1	 4	 3	 2.350650	 0.035467
1	 1	 4	 4	 2.764130	 0.022901
1	 1	 4	 5	 4.418610	 0.024544
1	 1	 4	 6	 5.635400	 0.028295
1	 1	 5	 1	 6.050220	 0.027855
1	 1	 5	 2	 3.911125	 0.031542
1	 1	 5	 3	 5.857970	 0.033236
1	 1	 5	 4	 6.244890	 0.036712
1	 1	 5	 5	 5.811380	 0.039272
1	 1	 5	 6	 6.274930	 0.042458
1	 1	 6	 1	 6.635640	 0.063593
1	 1	 6	 2	 6.467710	 0.030817
1	 1	 6	 3	 6.037420	 0.065940
1	 1	 6	 4	 4.691270	 0.055702
1	 1	 6	 5	 5.735030	 0.082849
1	 1	 6	 6	 6.268310	 0.100727
1	 1	 7	 1	 6.601840	 0.102668
1	 1	 7	 2	 7.750210	 0.153868
1	 1	 7	 3	 4.733740	 0.126261
1	 1	 7	 4	 7.446730	 0.043473
1	 1	 7	 5	 3.937045	 0.131229
1	 1	 7	 6	 5.076050	 0.220162
1	 2	 1	 1	 -18.985908	 0.015213
1	 2	 1	 2	 -18.155908	 0.019937
1	 2	 1	 3	 -18.989508	 0.020746
1	 2	 1	 4	 -18.717608	 0.033656
1	 2	 1	 5	 -18.841608	 0.020968
1	 2	 1	 6	 -18.385208	 0.017526
1	 2	 2	 1	 -18.646308	 0.017882
1	 2	 2	 2	 -18.110808	 0.016686
1	 2	 2	 3	 -20.106408	 0.016662
1	 2	 2	 4	 -20.210008	 0.016433
1	 2	 2	 5	 -19.220008	 0.017910
1	 2	 2	 6	 -19.509708	 0.018158
1	 2	 3	 1	 -19.705308	 0.017321
1	 2	 3	 2	 -18.002808	 0.031051
1	 2	 3	 3	 -19.538308	 0.020154
1	 2	 3	 4	 -19.025008	 0.021081
1	 2	 3	 5	 -18.565708	 0.022248
1	 2	 3	 6	 -18.576108	 0.026564
1	 2	 4	 1	 -19.171008	 0.022660
1	 2	 4	 2	 -19.109408	 0.024665
1	 2	 4	 3	 -20.033108	 0.023390
1	 2	 4	 4	 -19.014908	 0.026681
1	 2	 4	 5	 -18.942308	 0.027085
1	 2	 4	 6	 -18.523408	 0.036670
1	 2	 5	 1	 -19.348608	 0.031412
1	 2	 5	 2	 -19.135608	 0.038390
1	 2	 5	 3	 -19.138508	 0.035246
1	 2	 5	 4	 -19.716108	 0.036730
1	 2	 5	 5	 -18.278008	 0.036861
1	 2	 5	 6	 -19.177508	 0.045449
1	 2	 6	 1	 -19.551908	 0.050838
1	 2	 6	 2	 -18.790808	 0.058813
1	 2	 6	 3	 -19.907208	 0.063557
1	 2	 6	 4	 -20.098508	 0.075553
1	 2	 6	 5	 -19.964508	 0.075428
1	 2	 6	 6	 -18.997808	 0.105442
1	 2	 7	 1	 -20.131408	 0.102732
1	 2	 7	 2	 -19.038508	 0.143885
1	 2	 7	 3	 -19.710308	 0.142191
1	 2	 7	 4	 -20.897708	 0.135391
1	 2	 7	 5	 -19.440508	 0.176544
1	 2	 7	 6	 -21.738908	 0.152579
1	 3	 1	 1	 -15.138907	 3.818290
1	 3	 1	 2	 -13.927407	 0.073424
1	 3	 1	 3	 -16.489307	 0.032217
1	 3	 1	 4	 -16.471707	 0.029691
1	 3	 1	 5	 -16.147207	 0.027174
1	 3	 1	 6	 -15.480407	 0.027887
1	 3	 2	 1	 -16.712607	 0.028137
1	 3	 2	 2	 -15.721107	 0.026589
1	 3	 2	 3	 -16.919907	 0.028799
1	 3	 2	 4	 -15.896507	 0.024747
1	 3	 2	 5	 -15.143407	 0.027208
1	 3	 2	 6	 -15.369807	 0.028262
1	 3	 3	 1	 -16.607907	 0.027344
1	 3	 3	 2	 -15.821107	 0.043382
1	 3	 3	 3	 -15.816707	 0.033937
1	 3	 3	 4	 -16.162907	 0.034081
1	 3	 3	 5	 -15.695707	 0.032697
1	 3	 3	 6	 -14.623507	 0.035054
1	 3	 4	 1	 -15.334707	 0.038213
1	 3	 4	 2	 -15.361407	 0.040526
1	 3	 4	 3	 -15.616407	 0.048464
1	 3	 4	 4	 -16.072207	 0.045850
1	 3	 4	 5	 -14.249007	 0.052486
1	 3	 4	 6	 -15.034507	 0.052187
1	 3	 5	 1	 -14.167207	 0.062650
1	 3	 5	 2	 -14.998807	 0.068546
1	 3	 5	 3	 -14.726907	 0.070909
1	 3	 5	 4	 -14.719507	 0.077177
1	 3	 5	 5	 -13.812907	 0.124744
1	 3	 5	 6	 -14.332707	 0.123062
1	 3	 6	 1	 -15.432807	 0.154873
1	 3	 6	 2	 -15.955007	 0.111099
1	 3	 6	 3	 -14.643407	 0.170783
1	 3	 6	 4	 -15.696507	 0.131280
1	 3	 6	 5	 -15.096507	 0.558248
1	 3	 6	 6	 -16.098807	 0.941267
1	 3	 7	 1	 -15.166607	 0.053604
1	 3	 7	 2	 -14.907007	 0.317304
1	 3	 7	 3	 -19.384807	 0.710913
1	 3	 7	 4	 -20.590907	 0.994972
1	 3	 7	 5	 -19.179807	 1.749730
1	 3	 7	 6	 -22.158507	 3.606850
1	 4	 1	 1	 -24.887457	 14.528700
1	 4	 1	 2	 -18.000557	 0.162276
1	 4	 1	 3	 -16.544357	 0.051202
1	 4	 1	 4	 -17.388157	 0.036478
1	 4	 1	 5	 -16.637757	 0.026415
1	 4	 1	 6	 -16.449857	 0.028198
1	 4	 2	 1	 -17.738357	 0.025591
1	 4	 2	 2	 -16.909357	 0.026129
1	 4	 2	 3	 -17.211557	 0.026461
1	 4	 2	 4	 -17.787457	 0.026922
1	 4	 2	 5	 -17.276057	 0.028957
1	 4	 2	 6	 -17.613357	 0.031303
1	 4	 3	 1	 -16.794757	 0.031482
1	 4	 3	 2	 -18.404457	 0.033037
1	 4	 3	 3	 -18.077757	 0.031253
1	 4	 3	 4	 -17.344857	 0.036175
1	 4	 3	 5	 -16.858357	 0.036323
1	 4	 3	 6	 -16.530557	 0.040724
1	 4	 4	 1	 -17.238157	 0.039475
1	 4	 4	 2	 -17.043057	 0.040450
1	 4	 4	 3	 -17.527057	 0.046094
1	 4	 4	 4	 -18.461257	 0.044147
1	 4	 4	 5	 -16.785957	 0.049521
1	 4	 4	 6	 -16.749057	 0.055545
1	 4	 5	 1	 -17.969557	 0.059031
1	 4	 5	 2	 -18.475557	 0.067481
1	 4	 5	 3	 -17.385957	 0.072034
1	 4	 5	 4	 -17.677957	 0.087903
1	 4	 5	 5	 -17.239057	 0.108222
1	 4	 5	 6	 -16.706057	 0.124205
1	 4	 6	 1	 -17.948557	 0.102324
1	 4	 6	 2	 -18.880957	 0.116043
1	 4	 6	 3	 -17.567057	 0.166741
1	 4	 6	 4	 -19.633957	 0.328302
1	 4	 6	 5	 -19.160357	 0.375588
1	 4	 6	 6	 -19.073957	 0.125591
1	 4	 7	 1	 -16.603257	 0.180590
1	 4	 7	 2	 -18.756857	 0.683434
1	 4	 7	 3	 -20.356057	 0.902941
1	 4	 7	 4	 -23.867457	 1.971960
1	 4	 7	 5	 -9.478057	 99.887500
1	 4	 7	 6	 -21.635157	 2.748620
1	 5	 1	 1	 4.252846	 5.943560
1	 5	 1	 2	 25.999186	 0.037361
1	 5	 1	 3	 27.103586	 0.017739
1	 5	 1	 4	 25.963186	 0.012902
1	 5	 1	 5	 26.144386	 0.019533
1	 5	 1	 6	 27.258586	 0.018420
1	 5	 2	 1	 26.128386	 0.016346
1	 5	 2	 2	 28.715186	 0.023073
1	 5	 2	 3	 27.864386	 0.018948
1	 5	 2	 4	 26.070786	 0.010864
1	 5	 2	 5	 26.401686	 0.016378
1	 5	 2	 6	 28.063286	 0.030024
1	 5	 3	 1	 27.494786	 0.030526
1	 5	 3	 2	 29.430386	 0.034463
1	 5	 3	 3	 29.171786	 0.037219
1	 5	 3	 4	 28.169186	 0.040539
1	 5	 3	 5	 27.588686	 0.046823
1	 5	 3	 6	 29.479286	 0.054228
1	 5	 4	 1	 28.262986	 0.062739
1	 5	 4	 2	 26.747786	 0.062136
1	 5	 4	 3	 27.747586	 0.074309
1	 5	 4	 4	 27.376186	 0.086689
1	 5	 4	 5	 26.751586	 0.098194
1	 5	 4	 6	 28.691486	 0.113600
1	 5	 5	 1	 27.984786	 0.106213
1	 5	 5	 2	 27.215086	 0.119125
1	 5	 5	 3	 26.991386	 0.238216
1	 5	 5	 4	 25.851586	 0.185382
1	 5	 5	 5	 29.844986	 0.297304
1	 5	 5	 6	 26.400886	 0.212095
1	 5	 6	 1	 23.756286	 0.237034
1	 5	 6	 2	 25.348686	 0.624763
1	 5	 6	 3	 21.018086	 0.057410
1	 5	 6	 4	 20.354386	 0.713254
1	 5	 6	 5	 19.374886	 0.743962
1	 5	 6	 6	 19.460986	 2.615300
1	 5	 7	 1	 40.172586	 52.194600
1	 5	 7	 2	 19.626786	 1.433250
1	 5	 7	 3	 15.964086	 1.953950
1	 5	 7	 4	 32.101386	 7.634000
1	 5	 7	 5	 38.795486	 0.866746
1	 5	 7	 6	 42.329186	 13.204500
1	 6	 1	 1	 18.889603	 1.330310
1	 6	 1	 2	 21.290903	 0.102320
1	 6	 1	 3	 21.033903	 0.036913
1	 6	 1	 4	 22.598203	 0.036847
1	 6	 1	 5	 25.652803	 0.043838
1	 6	 1	 6	 21.040803	 0.023278
1	 6	 2	 1	 22.043103	 0.018491
1	 6	 2	 2	 21.974303	 0.012555
1	 6	 2	 3	 20.987803	 0.019343
1	 6	 2	 4	 20.874103	 0.012207
1	 6	 2	 5	 21.595003	 0.022217
1	 6	 2	 6	 20.937503	 0.014547
1	 6	 3	 1	 22.497003	 0.020414
1	 6	 3	 2	 22.830903	 0.036581
1	 6	 3	 3	 22.766103	 0.041609
1	 6	 3	 4	 22.698203	 0.045265
1	 6	 3	 5	 22.037003	 0.047699
1	 6	 3	 6	 21.118603	 0.056636
1	 6	 4	 1	 22.663603	 0.063720
1	 6	 4	 2	 22.663203	 0.073669
1	 6	 4	 3	 22.932703	 0.074448
1	 6	 4	 4	 23.282203	 0.084452
1	 6	 4	 5	 26.099203	 0.084651
1	 6	 4	 6	 22.528903	 0.109905
